date,block,Raw_Frequency,MP_Schedule,MP_Drawal,MP_Demand,CZ_Total_Schedule,CZ_Demand,EZ_Total_Schedule,EZ_Demand,WZ_Total_Schedule,WZ_Demand,ATPS_Gen,SGTP_Gen,SGTS_Gen,SINGHAJI_Gen,Total_Thermal_Gen_Ex_Auxillary,Total_Hydel,Thermal_Hydel_Gen,UI_Rate,Total_IPP_Gen,Solar,Wind,CZ_Demand_Avg,EZ_Demand_Avg,WZ_Demand_Avg,MP_Demand_Avg,ISP_Hydro,OSP_Hydro,date_int
20251125,91,49.98733333333333,6447.8,6425.8,10853.533333333333,4084.133333333333,3490.733333333333,3285.9333333333334,3194.2,4182.266666666666,3771.9333333333334,208.8,1054.7333333333333,310,1432.0666666666666,2763.866666666667,285,3048.733333333333,2.7506666666666666,333.02733333333333,0,768.0053333333333,3473.0900000000006,3229.14,3640.03,10711.57,0.392,0,20251125
20251125,92,49.99066666666667,6386.066666666667,6342.733333333334,10770.466666666667,4085.3333333333335,3499.0666666666666,3286.8,3146.4,4183.6,3769.6666666666665,210.4,1052.9333333333334,310,1436.8,2766.2,285.06666666666666,3051.2,2.6566666666666667,330.53133333333335,0,767.3073333333334,3495.57,3192.4,3773.81,10853.92,0.35866666666666663,0,20251125
20251125,93,49.980000000000004,6355.333333333333,6339.6,10779.2,4087.8,3554.2,3262.266666666667,3100,4218.933333333333,3754.8,210.93333333333334,1050.4,310,1442.2,2773.866666666667,285.06666666666666,3058.866666666667,2.65,333.0826666666666,0,766.0153333333333,3504.32,3145.1,3771.03,10771.139999999998,0.432,0,20251125
20251125,94,49.998666666666665,6154.133333333333,6216,10723.2,4112.666666666667,3511.8,3261.0666666666666,3095.2,4273.533333333334,3708.866666666667,209.13333333333333,1055.0666666666666,310,1440,2772.4666666666667,362.06666666666666,3134.4666666666667,2.67,332.8186666666667,0,758.2833333333333,3548.69,3100.9099999999994,3750.49,10778.48,0.27599999999999997,0,20251125
20251125,95,49.99363636363637,5978.181818181818,6116.454545454545,10624.90909090909,4047.909090909091,3466.3636363636365,3247.4545454545455,3050.090909090909,4350.727272727273,3703.6363636363635,211,1054.6363636363637,310,1445.3636363636363,2778,384.8181818181818,3163,2.6636363636363636,332.11545454545455,0,741.99,3514.45,3098.47,3709.9099999999994,10725.08,0.38090909090909086,0,20251125
20251125,96,49.98133333333333,6021.733333333334,6183.333333333333,10641.2,3281.0666666666666,3449.866666666667,2659.3333333333335,3005.733333333333,3616.866666666667,3780.6666666666665,210.13333333333333,1053.6,310,1425.7333333333333,2766.2,385.06666666666666,3151.4666666666667,2.2306666666666666,334.54200000000003,0,722.3446666666666,3452.8400000000006,3046.27,3726.68,10614.78,0.39799999999999996,0,20251125
20251126,1,49.99666666666667,6186.533333333334,6249.133333333333,10668.2,442.1333333333333,3515.6,394.4,2986.9333333333334,495.2,3787.5333333333333,210.4,1049,310,1432.0666666666666,2764.733333333333,385,3150,2.3153333333333337,333.8953333333333,0,706.2786666666667,3448.92,3007.15,3782.49,10641.75,0.39799999999999996,0,20251126
20251126,2,49.93933333333334,6328.666666666667,6258.6,10642,428.6,3557.133333333333,374.93333333333334,2941.8,470.8666666666667,3763.266666666667,208.6,1050.6666666666667,310,1453.7333333333333,2782,385.2,3167.3333333333335,2.35,338.15866666666665,0,663.1573333333333,3511.69,2987.26,3788.53,10669.25,0.38666666666666666,0,20251126
20251126,3,49.89533333333333,6398.666666666667,6307.666666666667,10669.4,425.93333333333334,3621.4666666666667,365.46666666666664,2911.6666666666665,463.46666666666664,3751.0666666666666,210.26666666666668,1050,310,1448.9333333333334,2775.5333333333333,385.06666666666666,3160.6666666666665,2.329333333333333,340.714,0,657.878,3555.86,2941.22,3762.21,10640.58,0.41466666666666663,0,20251126
20251126,4,49.90933333333333,6101.533333333334,6244,10558.933333333332,423.4,3628.6,357.3333333333333,2879.733333333333,451.73333333333335,3654.2,211.13333333333333,1055.2666666666667,310,1441.8666666666666,2774.133333333333,385.3333333333333,3159.5333333333333,2.23,318.028,0,648.51,3622.47,2909.38,3753.55,10669.62,0.384,0,20251126
20251126,5,49.914,5811.2,6093.533333333334,10387.4,425.1333333333333,3565.0666666666666,355.6,2916.4666666666667,433.73333333333335,3519.9333333333334,210.86666666666667,1055.1333333333334,310,1445.8,2778.4666666666667,385,3163.5333333333333,2.241333333333333,313.1786666666667,0,637.982,3626.33,2881.52,3653.54,10558.79,0.386,0,20251126
20251126,6,49.90133333333333,5806,5892,10181.133333333333,422.8666666666667,3445.4,356.3333333333333,2875,427.1333333333333,3497.9333333333334,211.2,1054.3333333333333,310,1451.4666666666667,2782.5333333333333,387.53333333333336,3169.9333333333334,2.24,312.112,0,629.0786666666667,3565.04,2913.37,3521.98,10387.389999999998,0.3746666666666666,0,20251126
20251126,7,49.98799999999999,5718.333333333333,5673.866666666667,9982.866666666667,2600.4,3327.133333333333,2173.733333333333,2753.4,2836.2,3538.0666666666666,211.86666666666667,1055.8666666666666,310,1448,2784,395.4,3179.4666666666667,2.2,312.8233333333334,0,634.0273333333333,3447.07,2876.73,3502.29,10181.45,0.384,0,20251126
20251126,8,49.98466666666666,5908,5416.533333333334,9724.466666666667,4253.933333333333,3309,3536.5333333333333,2641.266666666667,4676.066666666667,3385.0666666666666,210.26666666666668,1055.8,310,1451.3333333333333,2781.4666666666667,396,3177.4,2.130666666666667,314.17133333333334,0,622.966,3327.61,2752.02,3538.92,9982.22,0.38799999999999996,0,20251126
20251126,9,49.967999999999996,5936.933333333333,5589.666666666667,9881.2,4202.533333333334,3427.9333333333334,3477.866666666667,2668.0666666666666,4686.533333333334,3433.3333333333335,210.6,1054.6,310,1444.0666666666666,2778.3333333333335,395.8,3174,2.11,311.226,0,615.7133333333334,3307.51,2643.39,3386.49,9726.6,0.37533333333333335,0,20251126
20251126,10,49.98266666666667,5884.8,5667.066666666667,9950.533333333333,4281.333333333333,3550.4666666666667,3474.6,2649.0666666666666,4625.6,3405.4,210.6,1056.2,310,1438.8,2777.9333333333334,395.93333333333334,3173.6666666666665,2.1199999999999997,313.9926666666667,0,607.6633333333334,3429.28,2667.64,3426.45,9878.92,0.422,0,20251126
20251126,11,50.001333333333335,5882.866666666667,5861.066666666667,10128.133333333333,4324.533333333334,3572.4,3460.3333333333335,2654.266666666667,4697.333333333333,3534.866666666667,211.4,1056,310,1438.0666666666666,2778.6666666666665,395.8666666666667,3174.4,2.13,310.39599999999996,0,592.3066666666667,3551.45,2648.53,3409.08,9948.99,0.36133333333333334,0,20251126
20251126,12,50.001999999999995,5857.8,5885.666666666667,10152.266666666666,4337.2,3559.2,3466.4666666666667,2654.6666666666665,4734.666666666667,3561.8,212.26666666666668,1057.2666666666667,310,1438.2666666666667,2782.6666666666665,396,3178.4666666666667,2.01,312.32866666666666,0,577.352,3569.36,2651.49,3537.24,10129.1,0.3953333333333333,0,20251126
20251126,13,49.98533333333333,5844.8,5877.2,10111.666666666666,4326.533333333334,3575.3333333333335,3403.4666666666667,2630.266666666667,4781.733333333334,3591.2,211.73333333333332,1056.6,310,1426.6666666666667,2765.733333333333,395.93333333333334,3161.6666666666665,2.02,312.2273333333333,0,561.384,3554.62,2658.04,3562.03,10151.76,0.4026666666666667,0,20251126
20251126,14,49.977999999999994,5896.266666666666,5874.2,10102.8,4293.533333333334,3571,3454.6,2616.2,4738.466666666666,3559.4666666666667,212.73333333333332,1054.3333333333333,310,1427.2666666666667,2758.8,395.93333333333334,3154.4666666666667,1.99,316.936,0,558.3953333333334,3576.37,2627.61,3591.32,10110.71,0.40199999999999997,0,20251126
20251126,15,49.984,5902.666666666667,5894.4,10103.866666666667,4295.2,3578.4,3448.6666666666665,2612.866666666667,4699.4,3554.4666666666667,211.8,1054.5333333333333,310,1435.4666666666667,2763.8,396,3159.5333333333333,1.93,317.434,0,533.1433333333333,3567.43,2617.58,3558.6599999999994,10099.96,0.42999999999999994,0,20251126
20251126,16,49.99933333333333,5936.133333333333,5982.466666666666,10176.533333333333,4248,3566.866666666667,3433.0666666666666,2607.4666666666667,4720.4,3625.266666666667,212.06666666666666,1056.7333333333333,310,1433.0666666666666,2765.6666666666665,395.8666666666667,3161.4666666666667,2.11,315.92466666666667,0,515.7413333333333,3574.13,2611.76,3551.95,10104.07,0.41133333333333333,0,20251126
20251126,17,49.986,5993.066666666667,6010.533333333334,10219.533333333333,4348.733333333334,3545.8,3414.8,2619.133333333333,4796.733333333334,3683.3333333333335,212.13333333333333,1057.2666666666667,310,1433,2774.4,397.1333333333333,3171.4,2.11,318.07466666666664,0,516.492,3570.62,2608.81,3624.36,10174.65,0.42266666666666663,1.2793333333333334,20251126
20251126,18,50.016666666666666,5995.133333333333,6044.133333333333,10307.066666666668,4377.733333333334,3564,3456.2,2651.9333333333334,4867.266666666666,3704.2,210.26666666666668,1056.6666666666667,310,1445,2781.733333333333,475.53333333333336,3257.5333333333333,2.228666666666667,311.336,0,499.27466666666663,3546.89,2619.61,3680.8400000000006,10219.26,20.207333333333334,60.593333333333334,20251126
20251126,19,50.02428571428572,5986.642857142857,6093.357142857143,10509.142857142857,4382,3674.5,3424.714285714286,2642.714285714286,4985.714285714285,3805.5714285714284,209.57142857142858,1055.7142857142858,310,1502.5,2834.0714285714284,592.2142857142857,3426.285714285714,2.61,311.15000000000003,0,488.4814285714286,3563.18,2649.55,3708.75,10311.48,133.28642857142856,63.95285714285715,20251126
20251126,20,50.016,5927.066666666667,5730.4,10626.8,4432.8,3779.6,3437.4,2639.8,5141.133333333333,3840.3333333333335,212.8,1056.8,310,1719.3333333333333,3050.266666666667,806.4666666666667,3856.4,2.756,359.29266666666666,0,504.1446666666667,3669.514666666667,2642.671333333333,3802.242,10499.108,298.8686666666666,112.622,20251126
20251126,21,50.006,5268.866666666667,5410,10842.2,4566.8,3860.4666666666667,3495.4,2733.8,5175.866666666667,3917.6666666666665,212.13333333333333,1054.8,356.2,1974,3297.133333333333,1027.6666666666667,4324.933333333333,2.8126666666666664,435.28066666666666,0,502.0473333333333,3779.5433333333335,2642.506666666667,3835.837333333334,10637.09,444.77066666666667,188.10533333333333,20251126
20251126,22,50.02066666666666,5286.866666666667,5310.666666666667,11106.2,4591.066666666667,3874.6666666666665,3505.266666666667,2834.6666666666665,5298.933333333333,4087.6,212.86666666666667,1054.8,373,2159.4,3479.6666666666665,1204.2666666666667,4683.933333333333,3.037333333333333,475.96,0,487.43333333333334,3860.0986666666663,2729.9460000000004,3917.812,10838.120666666666,564.188,252.73933333333335,20251126
20251126,23,50.028,5471.4,5339.733333333334,11584.2,4626.4,4018.866666666667,3568.3333333333335,2886.266666666667,5501.066666666667,4320.466666666666,213.2,1055.2,461.73333333333335,2318.9333333333334,3753.133333333333,1404.8666666666666,5158.133333333333,3.1526666666666667,474.23400000000004,0,477.63266666666664,3875.2606666666666,2829.8406666666665,4082.5326666666665,11120.57,708.8053333333334,311.2866666666667,20251126
20251126,24,50.056000000000004,6096.733333333334,5715.133333333333,12042.466666666667,4685.466666666666,4175.866666666667,3560.3333333333335,3015.866666666667,5637.333333333333,4463.4,212.13333333333333,1057.5333333333333,494,2364.4,3856.4,1383.2666666666667,5239.733333333334,3.496,475.866,0,469.61066666666665,4017.538,2885.7073333333333,4303.460666666667,11563.035333333333,629.392,368.65866666666665,20251126
20251126,25,50.01933333333333,6818.2,6632.8,13057.266666666666,4770.466666666666,4491.933333333333,3684.6,3352.133333333333,5775.266666666666,4807,212.53333333333333,1057.0666666666666,494,2391.733333333333,3886.8,1444,5330.666666666667,3.734666666666667,482.36466666666666,0,468.798,4185.2,3028.74,4479.35,12071.62,619.9773333333334,438.6346666666667,20251126
20251126,26,50.022000000000006,7695.866666666667,7465.8,13978.733333333334,4950.933333333333,4870.866666666667,3814.266666666667,3642.5333333333333,5885.466666666666,5041.6,212.6,1058.2,494,2411.866666666667,3903.266666666667,1510.2666666666667,5413.266666666666,4.123333333333334,489.786,0,468.03266666666667,4486.115999999999,3343.226666666667,4790.178,13017.497333333333,619.4,505.4713333333333,20251126
20251126,27,50.00066666666667,8386.266666666666,8468.8,15070.666666666666,5196.4,5161.2,3870.866666666667,3888,6059.266666666666,5608.866666666667,213.53333333333333,1052,494,2430.866666666667,3916.0666666666666,1579.1333333333334,5495.066666666667,4.607333333333333,492.6926666666667,1.8840000000000001,469.858,4883.48,3652.67,5063.63,14025.42,675.4806666666666,518.6446666666667,20251126
20251126,28,50.008,9033,9013,15718.133333333333,5286.8,5336.8,3951.4,4027.733333333333,6256.466666666666,5946.666666666667,210.4,1054.5333333333333,494,2438.6666666666665,3928.3333333333335,1645.8666666666666,5574.133333333333,4.930000000000001,490.42600000000004,20.787333333333333,469.3833333333333,5153.848,3880.328666666667,5587.444666666666,15036.126666666667,746.4833333333333,514.7786666666667,20251126
20251126,29,49.972,9524.6,9362.8,16139.866666666667,5327,5408.866666666667,4004.4,4143.533333333334,6371.6,6202.133333333333,209.8,1050,494,2443.3333333333335,3923.3333333333335,1675.9333333333334,5599.333333333333,5.098666666666667,494.8353333333333,78.22933333333334,456.794,5343.37,4032.92,5962.23,15739.49,758.8026666666666,532.318,20251126
20251126,30,49.99333333333333,9706.6,9559.666666666666,16421.066666666666,5354.2,5485.133333333333,3986.4666666666667,4213.4,6433.6,6353,210.26666666666668,1046,494,2457,3932.9333333333334,1691.5333333333333,5624.666666666667,5.526,494.6313333333334,124.488,461.2966666666667,5413.930000000001,4143.99,6206.09,16148.97,751.8633333333333,537.93,20251126
20251126,31,50.037333333333336,9803,9731.133333333333,16570.733333333334,5400.733333333334,5486.733333333334,3946.4666666666667,4242.8,6534.933333333333,6447.733333333334,210.33333333333334,1047.2,494,2421.6666666666665,3901.6,1639.5333333333333,5541.066666666667,4.964666666666667,493.61733333333336,189.83599999999998,451.23133333333334,5489.38,4209.06,6358.1,16427.67,699.3373333333333,537.93,20251126
20251126,32,50.01,10192,10011.933333333332,16830.866666666665,5344.666666666667,5394.866666666667,3921.9333333333334,4316.133333333333,6725.666666666667,6715.8,211.73333333333332,1049.9333333333334,492.6666666666667,2416.8,3902.733333333333,1557.8,5460.6,4.341333333333334,494.8206666666667,256.54,438.55933333333337,5487.345333333333,4239.9439999999995,6449.165333333333,16543.002,622.556,537.93,20251126
20251126,33,49.972,10665.133333333333,10619.066666666668,17433,5182.333333333333,5437.333333333333,3958.2,4527.866666666667,7013.866666666667,7093.866666666667,209.46666666666667,1050.0666666666666,494,2430.3333333333335,3912.8,1467.9333333333334,5380.8,4.043333333333333,499.4,342.134,426.57800000000003,5404.170666666667,4317.619333333333,6709.527333333333,16819.85,529.514,537.93,20251126
20251126,34,49.936,10995.933333333332,10886.133333333333,17834.6,5136.066666666667,5453.6,4053.0666666666666,4640.066666666667,7346.266666666666,7347,211.33333333333334,1049.8,494,2430.133333333333,3915.9333333333334,1569.6666666666667,5485.666666666667,3.5813333333333333,498.7873333333334,422.1213333333333,387.85066666666665,5434.31,4535.1,7107.88,17451.66,627.5313333333332,537.93,20251126
20251126,35,49.97666666666667,11173.933333333332,11027.6,18144,5249.866666666667,5590.8,4187.066666666667,4659.933333333333,7751.866666666667,7512.8,210.13333333333333,1044.4,494,2429.5333333333333,3904.6666666666665,1698.6,5603.133333333333,3.243333333333333,498.96066666666667,526.2293333333333,343.688,5458.800666666667,4631.644,7337.125333333333,17847.5,755.372,537.93,20251126
20251126,36,50.02133333333333,11328.466666666667,11243.2,18411.4,5443.933333333333,5665.666666666667,4277.133333333333,4616.066666666667,8065.2,7747,209.6,1045.7333333333333,494,2422.8,3896.6666666666665,1686.4666666666667,5583,3.247333333333333,495.14933333333335,632.1759999999999,297.58866666666665,5591.29,4661.55,7521.5,18154.91,740.1866666666666,537.93,20251126
20251126,37,50,11514.533333333333,11269.333333333334,18479.533333333333,5574.533333333334,5769,4303.866666666667,4612.866666666667,8232.266666666666,7686.8,210.26666666666668,1048.4666666666667,494,2424.5333333333333,3905.733333333333,1690.2666666666667,5596,3.2873333333333337,497.1846666666667,686.8186666666667,262.5813333333333,5671.4,4612.65,7745.44,18415.12,748.4593333333333,537.93,20251126
20251126,38,50.007333333333335,11662.2,11351.8,18629.666666666668,5717.933333333333,5832.866666666667,4373.666666666667,4630.266666666666,8642.733333333334,7771,210.13333333333333,1048.9333333333334,494,2445.4666666666667,3927.6,1682.9333333333334,5610.666666666667,3.2046666666666668,494.9746666666667,775.048,236.85266666666666,5768.89,4618.88,7681.64,18483.07,743.9393333333334,537.93,20251126
20251126,39,50.010666666666665,11764.733333333334,11416.2,18338.6,5681.333333333333,5772.933333333333,4367.733333333334,4643.466666666666,8830.466666666667,7524.533333333334,210.06666666666666,1045.1333333333334,491.93333333333334,2413.266666666667,3898.8,1299.6,5198.333333333333,3.0606666666666666,496.902,850.4086666666666,213.22466666666665,5832.3,4629.52,7780.5,18635.15,718.5366666666666,179.30999999999997,20251126
20251126,40,49.994,11983.6,11535,18122.933333333334,5593.533333333334,5723.866666666667,4335,4649.066666666667,8974.8,7301.866666666667,211.13333333333333,1052,492,2424.733333333333,3915.8,893.2,4809.066666666667,2.6113333333333335,500.79,927.3626666666667,186.57000000000002,5764.75,4639.53,7504.53,18319.79,496.09599999999995,0,20251126
